Date,CEMIG,BCFF11,MXRF11,BTCI11,XPCA11,VGHF11,GALG11,VINO11,BOVA11,VALE3,KLBN3,BBSE3,ITSA3
2023-05-17 00:00:00-03:00,11.597734451293945,65.56229400634766,10.076034545898438,8.6363525390625,9.284905433654785,8.787278175354004,8.388264656066895,8.069060325622559,106.01000213623047,67.16673278808594,4.052733898162842,30.390522003173828,8.731301307678223
2023-05-18 00:00:00-03:00,11.617145538330078,65.32363891601562,10.057271957397461,8.64573860168457,9.284905433654785,8.80611515045166,8.483803749084473,8.130767822265625,106.75,67.26285552978516,4.228514671325684,29.77263641357422,8.702611923217773
2023-05-19 00:00:00-03:00,11.762723922729492,65.33318328857422,10.06665325164795,8.673901557922363,9.256711959838867,8.843788146972656,8.455141067504883,8.130767822265625,107.16000366210938,66.52275085449219,4.326170921325684,29.37338638305664,8.673922538757324
2023-05-22 00:00:00-03:00,11.704493522644043,64.95135498046875,10.047890663146973,8.74899959564209,9.350688934326172,8.947389602661133,8.502910614013672,8.157989501953125,106.55000305175781,65.45584106445312,4.345702171325684,29.401905059814453,8.654796600341797
2023-05-23 00:00:00-03:00,11.646261215209961,64.96089172363281,10.047890663146973,8.64573860168457,9.26611042022705,8.919135093688965,8.51246452331543,8.23966121673584,106.44000244140625,63.975643157958984,4.306639671325684,29.24980926513672,8.664358139038086
2023-05-24 00:00:00-03:00,11.646261215209961,64.34039306640625,9.841489791870117,8.6363525390625,9.26611042022705,8.947389602661133,8.58889389038086,8.246922492980957,105.2699966430664,62.52427291870117,4.218749523162842,29.820167541503906,8.578289985656738
2023-05-25 00:00:00-03:00,11.68508243560791,64.43585968017578,9.94469165802002,8.66451358795166,9.256711959838867,8.740185737609863,8.579340934753418,8.216066360473633,106.55000305175781,62.33203887939453,4.218749523162842,30.238426208496094,8.712177276611328
2023-05-26 00:00:00-03:00,11.67537784576416,65.02771759033203,9.869637489318848,8.758387565612793,9.294302940368652,8.787278175354004,8.46469497680664,8.254180908203125,107.51000213623047,63.75457000732422,4.335936546325684,30.3239803314209,8.664358139038086
2023-05-29 00:00:00-03:00,11.617145538330078,64.21630096435547,9.991599082946777,8.683289527893066,9.30370044708252,8.834368705749512,8.42647933959961,8.228771209716797,106.7699966430664,63.27398681640625,4.238280296325684,30.504594802856445,8.654796600341797
2023-05-30 00:00:00-03:00,11.558914184570312,64.3690414428711,9.94469165802002,8.65512752532959,9.331892967224121,8.834368705749512,8.388264656066895,8.065430641174316,105.37999725341797,61.78416442871094,4.306639671325684,30.124357223510742,8.645232200622559
2023-05-31 00:00:00-03:00,11.35510540008545,64.43585968017578,10.047890663146973,8.673901557922363,9.331892967224121,8.900297164916992,8.254510879516602,8.085394859313965,104.83999633789062,61.332420349121094,4.199218273162842,29.401905059814453,8.520910263061523
2023-06-01 00:00:00-03:00,11.423041343688965,66.2973403930664,10.047164916992188,8.673901557922363,9.32239055633545,8.814534187316895,8.295022010803223,8.341118812561035,107.19999694824219,62.6300048828125,4.150389671325684,29.012161254882812,8.601103782653809
2023-06-02 00:00:00-03:00,11.529799461364746,66.23050689697266,10.056653022766113,8.767775535583496,9.303384780883789,8.890768051147461,8.198568344116211,8.307273864746094,109.0199966430664,65.30206298828125,4.248045921325684,29.458938598632812,8.821645736694336
2023-06-05 00:00:00-03:00,11.529799461364746,66.5359878540039,10.113576889038086,8.730224609375,9.151336669921875,8.871709823608398,8.23714828491211,8.341118812561035,109.13999938964844,64.76380157470703,4.296874046325684,29.5064697265625,8.840822219848633
2023-06-06 00:00:00-03:00,11.820956230163574,66.63146209716797,10.142038345336914,8.805325508117676,9.122827529907227,8.90982723236084,8.21785831451416,8.301630973815918,111.06999969482422,64.97526550292969,4.345702171325684,29.458938598632812,8.840822219848633
2023-06-07 00:00:00-03:00,11.840365409851074,66.1541519165039,10.16101360321045,8.786548614501953,9.113326072692871,8.919355392456055,8.246795654296875,8.320435523986816,111.77999877929688,66.00371551513672,4.326170921325684,29.458938598632812,8.859999656677246
2023-06-09 00:00:00-03:00,12.180048942565918,65.68257141113281,10.16101360321045,8.839720726013184,9.151336669921875,8.967001914978027,8.256440162658691,8.339239120483398,113.20999908447266,65.70574951171875,4.287108421325684,29.53498649597168,9.003830909729004
2023-06-12 00:00:00-03:00,12.403267860412598,65.69221496582031,10.151525497436523,8.792245864868164,9.151336669921875,8.862180709838867,8.34324836730957,8.292229652404785,113.63999938964844,64.51390075683594,4.345702171325684,29.30684471130371,8.955887794494629
2023-06-13 00:00:00-03:00,12.180048942565918,65.50935363769531,10.16101360321045,8.754266738891602,9.103822708129883,8.795475959777832,8.430057525634766,8.32231616973877,112.94000244140625,65.19633483886719,4.355467796325684,29.097713470458984,9.051775932312012
2023-06-14 00:00:00-03:00,12.374153137207031,65.86544036865234,10.16101360321045,8.820731163024902,9.056307792663574,8.7859468460083,8.458993911743164,8.405050277709961,115.11000061035156,66.34012603759766,4.482420921325684,29.02166748046875,9.176427841186523
2023-06-15 00:00:00-03:00,12.383857727050781,66.90480041503906,10.265375137329102,8.725783348083496,9.094319343566895,8.814534187316895,8.574738502502441,8.337357521057129,115.4000015258789,66.8591537475586,4.638670921325684,29.069194793701172,9.349026679992676
2023-06-16 00:00:00-03:00,12.04417610168457,66.85668182373047,10.331788063049316,8.716288566589355,9.132329940795898,8.928885459899902,8.565093040466309,8.37120532989502,114.9000015258789,66.96488952636719,4.550780296325684,28.945619583129883,9.253137588500977
2023-06-19 00:00:00-03:00,12.160637855529785,66.53910064697266,10.407686233520508,8.725783348083496,9.170342445373535,8.95747184753418,8.68083667755127,8.474620819091797,116.12999725341797,66.70536804199219,4.531249046325684,28.7554988861084,9.483267784118652
2023-06-20 00:00:00-03:00,12.364447593688965,66.65458679199219,10.199906349182129,8.716288566589355,9.103822708129883,8.938414573669434,8.738709449768066,8.46898078918457,115.81999969482422,64.98487091064453,4.550780296325684,28.736486434936523,9.540800094604492
2023-06-21 00:00:00-03:00,12.510025978088379,66.16377258300781,10.181055068969727,8.706791877746582,9.084816932678223,8.976530075073242,8.757999420166016,8.542312622070312,116.2699966430664,64.3312759399414,4.433592796325684,28.841053009033203,9.588743209838867
2023-06-22 00:00:00-03:00,12.121817588806152,65.53821563720703,10.105639457702637,8.716288566589355,9.046805381774902,8.976530075073242,8.729063987731934,8.551714897155762,115.26000213623047,63.985252380371094,4.433592796325684,28.888582229614258,9.444913864135742
2023-06-23 00:00:00-03:00,12.529436111450195,65.57671356201172,10.162199974060059,8.716288566589355,9.084816932678223,8.947943687438965,8.777291297912598,8.581799507141113,115.30999755859375,63.341270446777344,4.453124046325684,29.07870101928711,9.478772163391113
2023-06-26 00:00:00-03:00,12.454460144042969,66.72196197509766,10.14334487915039,8.725783348083496,9.07531452178955,8.967001914978027,8.815872192382812,8.647611618041992,114.41999816894531,63.47583770751953,4.355467796325684,28.23267364501953,9.449666023254395
2023-06-27 00:00:00-03:00,12.43475341796875,67.11653137207031,10.124491691589355,8.725783348083496,9.103822708129883,9.014647483825684,8.854453086853027,8.649492263793945,113.7699966430664,64.23516082763672,4.316405296325684,28.622417449951172,9.391456604003906
2023-06-28 00:00:00-03:00,12.336222648620605,68.42536926269531,10.170500755310059,8.725783348083496,9.065811157226562,9.033705711364746,8.912325859069824,8.724703788757324,113.02999877929688,62.207088470458984,4.228514671325684,29.031173706054688,9.29443645477295
2023-06-29 00:00:00-03:00,12.454460144042969,68.25214385986328,10.189475059509277,8.754266738891602,9.065811157226562,9.052765846252441,8.893035888671875,8.73410701751709,114.91000366210938,62.96641540527344,4.238280296325684,29.259315490722656,9.478772163391113
2023-06-30 00:00:00-03:00,12.67123031616211,69.02204132080078,10.34127426147461,8.6878023147583,9.056307792663574,9.128998756408691,8.941262245178223,8.83188247680664,114.16999816894531,61.726497650146484,4.267577171325684,29.24980926513672,9.449666023254395
2023-07-03 00:00:00-03:00,12.641671180725098,69.70533752441406,10.216564178466797,8.754266738891602,9.056307792663574,9.051797866821289,8.933476448059082,9.100223541259766,115.94000244140625,63.6584587097168,4.277342796325684,29.953248977661133,9.595195770263672
2023-07-04 00:00:00-03:00,12.533286094665527,69.84970092773438,10.23575210571289,8.887195587158203,9.085148811340332,9.128998756408691,8.923745155334473,8.882440567016602,115.23999786376953,63.341270446777344,4.335936546325684,30.067319869995117,9.507877349853516
2023-07-05 00:00:00-03:00,12.493873596191406,69.38774108886719,10.245344161987305,8.877700805664062,9.065922737121582,9.138648986816406,8.943207740783691,8.938831329345703,115.83999633789062,62.78378677368164,4.287108421325684,29.953248977661133,9.61460018157959
2023-07-06 00:00:00-03:00,12.31651496887207,69.40699768066406,10.245344161987305,9.010627746582031,9.037079811096191,9.17724895477295,8.85562515258789,8.989387512207031,113.63999938964844,62.33203887939453,4.267577171325684,29.715600967407227,9.517580032348633
2023-07-07 00:00:00-03:00,12.415047645568848,69.6668472290039,10.274123191833496,9.115071296691895,9.017852783203125,9.235148429870605,8.904281616210938,9.051610946655273,115.19000244140625,62.91835403442383,4.316405296325684,29.77263641357422,9.57579231262207
2023-07-10 00:00:00-03:00,12.355928421020508,70.31666564941406,10.23575210571289,9.154415130615234,8.98901081085205,9.235148429870605,8.914012908935547,9.096333503723145,114.0999984741211,61.95718002319336,4.248045921325684,29.63955307006836,9.65340805053711
2023-07-11 00:00:00-03:00,12.31651496887207,70.22937774658203,10.245344161987305,9.116031646728516,8.969782829284668,9.206198692321777,8.884819030761719,9.053557395935059,113.80000305175781,63.994869232177734,4.257811546325684,29.563505172729492,9.410861015319824
2023-07-12 00:00:00-03:00,12.306661605834961,69.59895324707031,10.254936218261719,9.173606872558594,8.950554847717285,9.225500106811523,8.894550323486328,8.977721214294434,113.83000183105469,64.44662475585938,4.189452171325684,29.221290588378906,9.381754875183105
2023-07-13 00:00:00-03:00,12.523432731628418,69.48255920410156,10.178193092346191,9.22158432006836,8.97939682006836,9.225500106811523,8.87508773803711,8.857162475585938,115.58000183105469,65.94605255126953,4.228514671325684,29.14524269104004,9.556388854980469
2023-07-14 00:00:00-03:00,12.395340919494629,69.65715026855469,10.216564178466797,9.10643482208252,8.98901081085205,9.302700996398926,8.904281616210938,8.934941291809082,113.95999908447266,65.94605255126953,4.208983421325684,28.936113357543945,9.459369659423828
2023-07-17 00:00:00-03:00,12.395340919494629,70.23906707763672,10.216564178466797,9.183201789855957,8.98901081085205,9.28339958190918,8.87508773803711,9.002999305725098,114.70999908447266,65.2155532836914,4.218749523162842,28.974136352539062,9.556388854980469
2023-07-18 00:00:00-03:00,12.26724910736084,70.36515808105469,10.197378158569336,9.144818305969238,8.94094181060791,9.322000503540039,8.87508773803711,9.234394073486328,113.94999694824219,64.80224609375,4.208983421325684,28.641427993774414,9.585494995117188
2023-07-19 00:00:00-03:00,12.21798324584961,70.7822036743164,10.206972122192383,9.077649116516113,8.892870903015137,9.534302711486816,8.894550323486328,9.238283157348633,113.75,64.62923431396484,4.111327171325684,28.68895721435547,9.52728271484375
2023-07-20 00:00:00-03:00,12.19827651977539,71.26715087890625,10.15900707244873,9.077649116516113,8.94094181060791,9.4474515914917,8.904281616210938,9.13911247253418,114.33999633789062,64.7734146118164,4.130858421325684,29.192771911621094,9.595195770263672
2023-07-21 00:00:00-03:00,12.38548755645752,71.26715087890625,10.130228042602539,9.116031646728516,8.98901081085205,9.418500900268555,8.904281616210938,9.144947052001953,116.4000015258789,65.1675033569336,4.140624046325684,29.515974044799805,9.682513236999512
2023-07-24 00:00:00-03:00,12.493873596191406,70.41365814208984,10.043890953063965,9.068052291870117,8.97939682006836,9.389551162719727,8.865355491638184,9.109945297241211,117.56999969482422,67.13790130615234,4.248045921325684,29.915224075317383,9.62430191040039
2023-07-25 00:00:00-03:00,12.484020233154297,69.88021850585938,10.015110969543457,9.087244033813477,8.97939682006836,9.360601425170898,8.894550323486328,9.15855884552002,117.9800033569336,69.21403503417969,4.277342796325684,29.649059295654297,9.798935890197754
2023-07-26 00:00:00-03:00,12.572698593139648,69.80262756347656,10.091856956481934,9.020072937011719,8.902485847473145,9.341300964355469,8.894550323486328,9.053557395935059,118.73999786376953,68.97373962402344,4.296874046325684,29.848682403564453,9.751640319824219
2023-07-27 00:00:00-03:00,12.336222648620605,69.7832260131836,10.15900707244873,8.981690406799316,8.94094181060791,9.206198692321777,8.87508773803711,9.016611099243164,116.04000091552734,67.6857681274414,4.414061546325684,29.34486961364746,9.634621620178223
2023-07-28 00:00:00-03:00,12.415047645568848,69.85111236572266,10.178193092346191,9.010478019714355,8.950554847717285,9.350950241088867,8.884819030761719,8.999109268188477,116.5199966430664,65.00408935546875,4.443358421325684,29.725107192993164,9.722386360168457
2023-07-31 00:00:00-03:00,12.484020233154297,70.05480194091797,10.283717155456543,9.020072937011719,8.950554847717285,9.350950241088867,8.923745155334473,9.100223541259766,117.94999694824219,66.47469329833984,4.472654819488525,29.582517623901367,9.663875579833984
2023-08-01 00:00:00-03:00,12.44460678100586,69.89961242675781,10.312820434570312,9.010478019714355,8.960294723510742,9.233697891235352,8.964985847473145,9.104138374328613,117.5199966430664,65.55195617675781,4.443358421325684,29.715600967407227,9.663875579833984
2023-08-02 00:00:00-03:00,12.44460678100586,69.53105926513672,10.32252311706543,9.077649116516113,8.98951244354248,9.243468284606934,8.896251678466797,9.045414924621582,117.01000213623047,64.48506164550781,4.423827171325684,29.7346134185791,9.741889953613281
2023-08-03 00:00:00-03:00,12.286955833435059,70.00630950927734,10.32252311706543,9.116031646728516,9.008991241455078,9.282552719116211,8.886432647705078,9.014094352722168,116.70999908447266,64.88875579833984,4.531249046325684,29.77263641357422,9.683379173278809
2023-08-04 00:00:00-03:00,12.001213073730469,70.3748550415039,10.380732536315918,9.144818305969238,9.067428588867188,9.272782325744629,8.925708770751953,9.033669471740723,115.66000366210938,64.93681335449219,4.550780296325684,29.953248977661133,9.595613479614258
2023-08-07 00:00:00-03:00,11.843561172485352,73.85674285888672,10.332223892211914,9.09683895111084,9.077167510986328,9.253239631652832,8.974804878234863,9.190267562866211,115.61000061035156,65.26361846923828,4.559421539306641,30.66619300842285,9.65412425994873
2023-08-08 00:00:00-03:00,11.833707809448242,72.18595123291016,10.274014472961426,9.252997398376465,9.057689666748047,9.253239631652832,9.004262924194336,9.09239387512207,115.2699966430664,64.8406982421875,4.500207901000977,30.466569900512695,9.537104606628418
2023-08-09 00:00:00-03:00,11.961799621582031,72.55724334716797,10.147893905639648,9.185102462768555,9.057689666748047,9.243468284606934,9.004262924194336,9.072818756103516,114.69999694824219,64.25437927246094,4.431125640869141,30.571136474609375,9.449339866638184
2023-08-10 00:00:00-03:00,12.001213073730469,73.14348602294922,10.186700820922852,9.262696266174316,9.038209915161133,9.302096366882324,9.033720970153809,9.053244590759277,114.51000213623047,63.49505615234375,4.431125640869141,30.656688690185547,9.381078720092773
2023-08-11 00:00:00-03:00,12.2081298828125,73.2802734375,10.206104278564453,9.31119155883789,9.077167510986328,9.350950241088867,9.033720970153809,9.053244590759277,114.25,62.96641540527344,4.470601558685303,30.865821838378906,9.42983627319336
2023-08-14 00:00:00-03:00,12.178569793701172,72.811279296875,10.24491024017334,9.291792869567871,9.145343780517578,9.4682035446167,9.014081954956055,9.033669471740723,113.30999755859375,61.2915153503418,4.5396833419799805,31.150999069213867,9.42983627319336
2023-08-15 00:00:00-03:00,11.784441947937012,73.0457763671875,10.24491024017334,9.340289115905762,9.18430233001709,9.380264282226562,8.974804878234863,9.09239387512207,112.37000274658203,60.68750762939453,4.440994739532471,30.94186782836914,9.390830039978027
2023-08-16 00:00:00-03:00,11.794295310974121,73.29004669189453,10.24491024017334,9.243295669555664,9.155083656311035,9.321637153625488,8.984623908996582,9.063032150268555,111.87000274658203,60.449867248535156,4.450863838195801,30.932363510131836,9.400581359863281
2023-08-17 00:00:00-03:00,11.833707809448242,72.56700897216797,10.215805053710938,9.282093048095703,9.164822578430176,9.350950241088867,8.964985847473145,9.09239387512207,111.36000061035156,61.301414489746094,4.460732460021973,29.65999984741211,9.283562660217285
2023-08-18 00:00:00-03:00,11.833707809448242,71.79512786865234,10.274014472961426,9.252997398376465,9.213520050048828,9.350950241088867,8.974804878234863,9.072818756103516,111.69999694824219,60.61819839477539,4.460732460021973,29.8799991607666,9.249153137207031
2023-08-21 00:00:00-03:00,12.03077220916748,71.52153778076172,10.351628303527832,9.291792869567871,9.213520050048828,9.331408500671387,8.984623908996582,9.063032150268555,110.79000091552734,60.697410583496094,4.440994739532471,29.889999389648438,9.190239906311035
2023-08-22 00:00:00-03:00,12.070184707641602,70.6617202758789,10.32252311706543,9.214200019836426,9.242737770080566,9.331408500671387,8.925708770751953,9.033669471740723,112.41000366210938,61.96482849121094,4.460732460021973,29.959999084472656,9.278608322143555
2023-08-23 00:00:00-03:00,12.04062557220459,70.40768432617188,10.341925621032715,9.223898887634277,9.242737770080566,9.360721588134766,8.935528755187988,9.043456077575684,114.30000305175781,62.42030715942383,4.470601558685303,30.149999618530273,9.425888061523438
2023-08-24 00:00:00-03:00,12.09974479675293,70.51516723632812,10.380732536315918,9.214200019836426,9.232998847961426,9.302096366882324,8.935528755187988,8.965158462524414,113.30000305175781,61.58856201171875,4.470601558685303,30.34000015258789,9.366975784301758
2023-08-25 00:00:00-03:00,12.060331344604492,69.93869018554688,10.458345413208008,9.214200019836426,9.271957397460938,9.31186580657959,8.925708770751953,8.886860847473145,112.1500015258789,61.4598388671875,4.510076999664307,30.34000015258789,9.288426399230957
2023-08-28 00:00:00-03:00,12.14901065826416,68.93231201171875,10.429241180419922,9.214200019836426,9.271957397460938,9.31186580657959,8.935528755187988,8.926010131835938,113.5,62.34109115600586,4.5495524406433105,30.760000228881836,9.416069030761719
2023-08-29 00:00:00-03:00,12.237689971923828,68.34606170654297,10.516554832458496,9.204500198364258,9.291436195373535,9.331408500671387,8.94534683227539,8.945585250854492,114.62000274658203,64.33133697509766,4.559421539306641,31.049999237060547,9.445525169372559
2023-08-30 00:00:00-03:00,12.42490005493164,70.93531036376953,10.623272895812988,9.243295669555664,9.359611511230469,9.390034675598145,8.935528755187988,8.965158462524414,113.9000015258789,64.34123992919922,4.5199456214904785,30.790000915527344,9.308064460754395
2023-08-31 00:00:00-03:00,12.14901065826416,72.47908020019531,10.642677307128906,9.252997398376465,9.38883113861084,9.409578323364258,8.955166816711426,9.014094352722168,112.30999755859375,64.44025421142578,4.480470180511475,30.3799991607666,9.209877967834473
2023-09-01 00:00:00-03:00,12.27710247039795,72.35205841064453,10.544677734375,9.282093048095703,9.240585327148438,9.419472694396973,9.018594741821289,9.063352584838867,114.05000305175781,68.21279907226562,4.5396833419799805,31.030000686645508,9.308064460754395
2023-09-04 00:00:00-03:00,12.237689971923828,73.32913208007812,10.583876609802246,9.272395133972168,9.28011703491211,9.399682998657227,9.018594741821289,8.974689483642578,114.13999938964844,68.71778869628906,4.589028358459473,31.3799991607666,9.219696998596191
2023-09-05 00:00:00-03:00,12.08989143371582,73.42683410644531,10.603476524353027,9.349987983703613,9.289999961853027,9.419472694396973,9.018594741821289,8.964838027954102,113.62000274658203,68.42073059082031,4.5396833419799805,31.31999969482422,9.12151050567627
2023-09-06 00:00:00-03:00,11.932239532470703,73.12393951416016,10.564276695251465,9.379085540771484,9.309765815734863,9.409577369689941,9.018594741821289,8.964838027954102,112.25,67.32164764404297,4.431125640869141,31.09000015258789,8.974231719970703
2023-09-08 00:00:00-03:00,11.98150634765625,73.40729522705078,10.64267635345459,9.427581787109375,9.378946304321289,9.46894359588623,9.048325538635254,9.033798217773438,111.66000366210938,66.05422973632812,4.362043857574463,31.110000610351562,8.934956550598145
2023-09-11 00:00:00-03:00,12.2081298828125,73.32853698730469,10.662276268005371,9.438362121582031,9.418478965759277,9.478837966918945,9.03841495513916,8.984540939331055,113.4800033569336,67.00479125976562,4.450863838195801,31.790000915527344,9.12151050567627
2023-09-12 00:00:00-03:00,12.32636833190918,72.25553894042969,10.730875015258789,9.477566719055176,9.448127746582031,9.429366111755371,9.03841495513916,8.945135116577148,114.22000122070312,66.95528411865234,4.490339279174805,31.950000762939453,9.190239906311035
2023-09-13 00:00:00-03:00,12.38548755645752,71.7633285522461,10.750475883483887,9.448163032531738,9.45801067352295,9.429366111755371,9.018594741821289,8.915580749511719,114.45999908447266,66.69783782958984,4.5199456214904785,31.920000076293945,9.249153137207031
2023-09-14 00:00:00-03:00,12.513579368591309,70.69032287597656,10.868073463439941,9.457963943481445,9.448127746582031,9.389788627624512,9.008684158325195,8.836769104003906,115.58999633789062,69.43070983886719,4.559421539306641,31.700000762939453,9.258971214294434
2023-09-15 00:00:00-03:00,12.612112045288086,70.87736511230469,10.897473335266113,9.438362121582031,9.576605796813965,9.429366111755371,9.03841495513916,8.767807960510254,114.91999816894531,68.85640716552734,4.559421539306641,31.639999389648438,9.249153137207031
2023-09-18 00:00:00-03:00,12.602258682250977,72.16693115234375,10.877873420715332,9.438362121582031,9.556840896606445,9.4491548538208,9.03841495513916,8.777660369873047,114.6500015258789,68.04447174072266,4.569290637969971,31.84000015258789,9.258971214294434
2023-09-19 00:00:00-03:00,12.720497131347656,72.84618377685547,10.681875228881836,9.428561210632324,9.566723823547363,9.498627662658691,9.048325538635254,8.767807960510254,114.0999984741211,68.17318725585938,4.638372421264648,31.68000030517578,9.239333152770996
2023-09-20 00:00:00-03:00,12.956974029541016,72.0783462524414,10.760274887084961,9.555974006652832,9.606255531311035,9.528310775756836,9.048325538635254,8.787511825561523,115.02999877929688,68.62866973876953,4.756799221038818,32.20000076293945,9.298246383666992
2023-09-21 00:00:00-03:00,12.759909629821777,73.5549545288086,10.730875015258789,9.565774917602539,9.626021385192871,9.50852108001709,9.048325538635254,8.757957458496094,112.5999984741211,66.83646392822266,4.806143283843994,31.760000228881836,9.17060375213623
2023-09-22 00:00:00-03:00,12.700791358947754,73.37775421142578,10.730875015258789,9.653985023498535,9.606255531311035,9.53820514678955,9.048325538635254,8.718551635742188,112.61000061035156,67.33155059814453,4.76666784286499,31.739999771118164,9.047812461853027
2023-09-25 00:00:00-03:00,12.750056266784668,72.0488052368164,10.711276054382324,9.644183158874512,9.566723823547363,9.528310775756836,9.068146705627441,8.304789543151855,112.56999969482422,65.9453125,4.727192401885986,32.029998779296875,9.117410659790039
2023-09-26 00:00:00-03:00,12.479999542236328,71.46800231933594,10.711276054382324,9.506969451904297,9.596372604370117,9.557992935180664,9.078057289123535,8.14716625213623,110.6500015258789,64.91553497314453,4.6482415199279785,31.829999923706055,8.9782133102417
2023-09-27 00:00:00-03:00,12.369999885559082,70.82813262939453,10.711276054382324,9.585376739501953,9.675436019897461,9.567888259887695,9.107789039611816,7.920581817626953,110.69999694824219,65.05415344238281,4.707454681396484,31.469999313354492,8.988155364990234
2023-09-28 00:00:00-03:00,12.399999618530273,70.85768127441406,10.750475883483887,9.555974006652832,9.685318946838379,9.57778263092041,9.11769962310791,7.999393939971924,112.18000030517578,66.04432678222656,4.6482415199279785,31.700000762939453,9.017983436584473
2023-09-29 00:00:00-03:00,12.40999984741211,71.8519287109375,10.84847354888916,9.644183158874512,9.803915023803711,9.627253532409668,9.216805458068848,8.354045867919922,113.1500015258789,66.91567993164062,4.6975860595703125,31.209999084472656,9.097524642944336
2023-10-02 00:00:00-03:00,12.369999885559082,71.06439971923828,10.818778991699219,9.604978561401367,9.556840896606445,9.429366111755371,9.137520790100098,8.621932029724121,111.48999786376953,66.33147430419922,4.737061500549316,31.940000534057617,8.9782133102417
2023-10-03 00:00:00-03:00,12.09000015258789,70.96595764160156,10.779186248779297,9.742192268371582,9.467893600463867,9.399682998657227,9.127610206604004,8.195301055908203,109.81999969482422,65.92550659179688,4.756799221038818,32.02000045776367,8.908614158630371
2023-10-04 00:00:00-03:00,12.210000038146973,70.81830596923828,10.798982620239258,9.732392311096191,9.507425308227539,9.399682998657227,9.11769962310791,8.274673461914062,110.18000030517578,65.22248840332031,4.7173237800598145,32.20000076293945,8.968271255493164
2023-10-05 00:00:00-03:00,12.199999809265137,71.04471588134766,10.8286771774292,9.761795997619629,9.467893600463867,9.399682998657227,9.157341003417969,8.403656005859375,109.75,65.25218963623047,4.65811014175415,31.940000534057617,9.027926445007324
2023-10-06 00:00:00-03:00,12.119999885559082,71.04471588134766,10.85837173461914,9.702988624572754,9.527192115783691,9.439260482788086,9.177163124084473,8.423498153686523,110.66000366210938,66.2027587890625,4.687716960906982,32.06999969482422,9.067696571350098
2023-10-09 00:00:00-03:00,12.369999885559082,71.32250213623047,10.83857536315918,9.664371490478516,9.527192115783691,9.429366111755371,9.187073707580566,8.304438591003418,111.73999786376953,65.72747039794922,4.638372421264648,31.8799991607666,8.948385238647461
2023-10-10 00:00:00-03:00,12.489999771118164,71.23321533203125,10.85837173461914,9.694077491760254,9.438244819641113,9.379894256591797,9.167252540588379,8.195301055908203,113.12999725341797,66.12354278564453,4.677847862243652,31.6299991607666,9.0875825881958
2023-10-11 00:00:00-03:00,12.520000457763672,70.17166137695312,10.85837173461914,9.674274444580078,9.537074089050293,9.399682998657227,9.167252540588379,8.244909286499023,113.5,66.69783782958984,4.6186347007751465,31.75,9.167123794555664
2023-10-13 00:00:00-03:00,12.149999618530273,70.54866027832031,10.868269920349121,9.723783493041992,9.546957015991211,9.429366111755371,9.167252540588379,8.274673461914062,112.05999755859375,65.9354019165039,4.677847862243652,31.299999237060547,9.067696571350098
2023-10-16 00:00:00-03:00,12.229999542236328,70.22126007080078,10.878168106079102,9.743587493896484,9.596372604370117,9.409577369689941,9.058237075805664,8.234987258911133,112.94000244140625,66.63843536376953,4.6482415199279785,31.690000534057617,9.057753562927246
2023-10-17 00:00:00-03:00,12.010000228881836,69.94347381591797,10.888066291809082,9.783195495605469,9.5864896774292,9.340315818786621,9.03841495513916,8.3242826461792,112.33999633789062,67.18302154541016,4.7173237800598145,31.610000610351562,8.858901023864746
2023-10-18 00:00:00-03:00,11.680000305175781,69.59623718261719,10.85837173461914,9.733685493469238,9.576605796813965,9.350211143493652,9.087967872619629,8.175457000732422,110.37000274658203,64.71749877929688,4.608766078948975,31.889999389648438,8.998098373413086
2023-10-19 00:00:00-03:00,11.779999732971191,68.55452728271484,10.84847354888916,9.753490447998047,9.48766040802002,9.379894256591797,9.107789039611816,8.135769844055176,110.5999984741211,63.786739349365234,4.569290637969971,31.860000610351562,8.928499221801758
2023-10-20 00:00:00-03:00,11.8100004196167,69.764892578125,10.84847354888916,9.713882446289062,9.467893600463867,9.409577369689941,9.177163124084473,8.096083641052246,109.5,62.063846588134766,4.490339279174805,31.440000534057617,8.819999694824219
2023-10-23 00:00:00-03:00,11.90999984741211,69.328369140625,10.868269920349121,9.65446949005127,9.398713111877441,9.369999885559082,9.206893920898438,8.096083641052246,109.3499984741211,61.94502639770508,4.391650199890137,31.360000610351562,8.880000114440918
2023-10-24 00:00:00-03:00,11.930000305175781,69.2490005493164,10.789083480834961,9.595057487487793,9.388830184936523,9.350211143493652,9.296089172363281,7.977023601531982,110.23999786376953,63.36096954345703,4.352174758911133,31.399999618530273,8.90999984741211
2023-10-25 00:00:00-03:00,11.850000381469727,68.29657745361328,10.789083480834961,9.624763488769531,9.289999961853027,9.330422401428223,9.315910339355469,7.907571792602539,109.3499984741211,63.30155563354492,4.391650199890137,31.270000457763672,8.869999885559082
2023-10-26 00:00:00-03:00,12.15999984741211,67.83029174804688,10.719796180725098,9.664371490478516,9.191170692443848,9.340315818786621,9.216805458068848,7.599999904632568,111.4000015258789,64.65808868408203,4.411387920379639,31.329999923706055,9.020000457763672
2023-10-27 00:00:00-03:00,11.930000305175781,67.93942260742188,10.739593505859375,9.773293495178223,9.28011703491211,9.330422401428223,9.266358375549316,7.689295291900635,109.8499984741211,66.90577697753906,4.352174758911133,30.950000762939453,8.84000015258789
